4376,24.12.2010,24,12,2010,52,Dezember,1
4377,25.12.2010,25,12,2010,52,Dezember,1
4378,26.12.2010,26,12,2010,53,Dezember,1
4379,27.12.2010,27,12,2010,53,Dezember,1
4380,28.12.2010,28,12,2010,53,Dezember,1
4381,29.12.2010,29,12,2010,53,Dezember,1
4382,30.12.2010,30,12,2010,53,Dezember,1
4383,31.12.2010,31,12,2010,53,Dezember,1
4384,01.01.2011,1,1,2011,1,Januar,1
4385,02.01.2011,2,1,2011,2,Januar,1
4386,03.01.2011,3,1,2011,2,Januar,1
4387,04.01.2011,4,1,2011,2,Januar,1
4388,05.01.2011,5,1,2011,2,Januar,1
4389,06.01.2011,6,1,2011,2,Januar,1
4390,07.01.2011,7,1,2011,2,Januar,1
4391,08.01.2011,8,1,2011,2,Januar,1
4392,09.01.2011,9,1,2011,3,Januar,1
4393,10.01.2011,10,1,2011,3,Januar,1
4394,11.01.2011,11,1,2011,3,Januar,1
4395,12.01.2011,12,1,2011,3,Januar,1
4396,13.01.2011,13,1,2011,3,Januar,1
4397,14.01.2011,14,1,2011,3,Januar,1
4398,15.01.2011,15,1,2011,3,Januar,1
4399,16.01.2011,16,1,2011,4,Januar,1
4400,17.01.2011,17,1,2011,4,Januar,1
4401,18.01.2011,18,1,2011,4,Januar,1
4402,19.01.2011,19,1,2011,4,Januar,1
4403,20.01.2011,20,1,2011,4,Januar,1
4404,21.01.2011,21,1,2011,4,Januar,1
4405,22.01.2011,22,1,2011,4,Januar,1
4406,23.01.2011,23,1,2011,5,Januar,1
4407,24.01.2011,24,1,2011,5,Januar,1
4408,25.01.2011,25,1,2011,5,Januar,1
4409,26.01.2011,26,1,2011,5,Januar,1
4410,27.01.2011,27,1,2011,5,Januar,1
4411,28.01.2011,28,1,2011,5,Januar,1
4412,29.01.2011,29,1,2011,5,Januar,1
4413,30.01.2011,30,1,2011,6,Januar,1
4414,31.01.2011,31,1,2011,6,Januar,1
4415,01.02.2011,1,2,2011,6,Februar,1
4416,02.02.2011,2,2,2011,6,Februar,1
4417,03.02.2011,3,2,2011,6,Februar,1
4418,04.02.2011,4,2,2011,6,Februar,1
4419,05.02.2011,5,2,2011,6,Februar,1
4420,06.02.2011,6,2,2011,7,Februar,1
4421,07.02.2011,7,2,2011,7,Februar,1
4422,08.02.2011,8,2,2011,7,Februar,1
4423,09.02.2011,9,2,2011,7,Februar,1
4424,10.02.2011,10,2,2011,7,Februar,1
4425,11.02.2011,11,2,2011,7,Februar,1
4426,12.02.2011,12,2,2011,7,Februar,1
4427,13.02.2011,13,2,2011,8,Februar,1
4428,14.02.2011,14,2,2011,8,Februar,1
4429,15.02.2011,15,2,2011,8,Februar,1
4430,16.02.2011,16,2,2011,8,Februar,1
4431,17.02.2011,17,2,2011,8,Februar,1
4432,18.02.2011,18,2,2011,8,Februar,1
4433,19.02.2011,19,2,2011,8,Februar,1
4434,20.02.2011,20,2,2011,9,Februar,1
4435,21.02.2011,21,2,2011,9,Februar,1
4436,22.02.2011,22,2,2011,9,Februar,1
4437,23.02.2011,23,2,2011,9,Februar,1
4438,24.02.2011,24,2,2011,9,Februar,1
4439,25.02.2011,25,2,2011,9,Februar,1
4440,26.02.2011,26,2,2011,9,Februar,1
4441,27.02.2011,27,2,2011,10,Februar,1
4442,28.02.2011,28,2,2011,10,Februar,1
4443,01.03.2011,1,3,2011,10,März,1
4444,02.03.2011,2,3,2011,10,März,1
4445,03.03.2011,3,3,2011,10,März,1
4446,04.03.2011,4,3,2011,10,März,1
4447,05.03.2011,5,3,2011,10,März,1
4448,06.03.2011,6,3,2011,11,März,1
4449,07.03.2011,7,3,2011,11,März,1
4450,08.03.2011,8,3,2011,11,März,1
4451,09.03.2011,9,3,2011,11,März,1
4452,10.03.2011,10,3,2011,11,März,1
4453,11.03.2011,11,3,2011,11,März,1
4454,12.03.2011,12,3,2011,11,März,1
4455,13.03.2011,13,3,2011,12,März,1
4456,14.03.2011,14,3,2011,12,März,1
4457,15.03.2011,15,3,2011,12,März,1
4458,16.03.2011,16,3,2011,12,März,1
4459,17.03.2011,17,3,2011,12,März,1
4460,18.03.2011,18,3,2011,12,März,1
4461,19.03.2011,19,3,2011,12,März,1
4462,20.03.2011,20,3,2011,13,März,1
4463,21.03.2011,21,3,2011,13,März,1
4464,22.03.2011,22,3,2011,13,März,1
4465,23.03.2011,23,3,2011,13,März,1
4466,24.03.2011,24,3,2011,13,März,1
4467,25.03.2011,25,3,2011,13,März,1
4468,26.03.2011,26,3,2011,13,März,1
4469,27.03.2011,27,3,2011,14,März,1
4470,28.03.2011,28,3,2011,14,März,1
4471,29.03.2011,29,3,2011,14,März,1
4472,30.03.2011,30,3,2011,14,März,1
4473,31.03.2011,31,3,2011,14,März,1
4474,01.04.2011,1,4,2011,14,April,1
4475,02.04.2011,2,4,2011,14,April,1
4476,03.04.2011,3,4,2011,15,April,1
4477,04.04.2011,4,4,2011,15,April,1
4478,05.04.2011,5,4,2011,15,April,1
4479,06.04.2011,6,4,2011,15,April,1
4480,07.04.2011,7,4,2011,15,April,1
4481,08.04.2011,8,4,2011,15,April,1
4482,09.04.2011,9,4,2011,15,April,1
4483,10.04.2011,10,4,2011,16,April,1
4484,11.04.2011,11,4,2011,16,April,1
4485,12.04.2011,12,4,2011,16,April,1
4486,13.04.2011,13,4,2011,16,April,1
4487,14.04.2011,14,4,2011,16,April,1
4488,15.04.2011,15,4,2011,16,April,1
4489,16.04.2011,16,4,2011,16,April,1
4490,17.04.2011,17,4,2011,17,April,1
4491,18.04.2011,18,4,2011,17,April,1
4492,19.04.2011,19,4,2011,17,April,1
4493,20.04.2011,20,4,2011,17,April,1
4494,21.04.2011,21,4,2011,17,April,1
4495,22.04.2011,22,4,2011,17,April,1
4496,23.04.2011,23,4,2011,17,April,1
4497,24.04.2011,24,4,2011,18,April,1
4498,25.04.2011,25,4,2011,18,April,1
4499,26.04.2011,26,4,2011,18,April,1
4500,27.04.2011,27,4,2011,18,April,1
4501,28.04.2011,28,4,2011,18,April,1
4502,29.04.2011,29,4,2011,18,April,1
4503,30.04.2011,30,4,2011,18,April,1
4504,01.05.2011,1,5,2011,19,Mai,1
4505,02.05.2011,2,5,2011,19,Mai,1
4506,03.05.2011,3,5,2011,19,Mai,1
4507,04.05.2011,4,5,2011,19,Mai,1
4508,05.05.2011,5,5,2011,19,Mai,1
4509,06.05.2011,6,5,2011,19,Mai,1
4510,07.05.2011,7,5,2011,19,Mai,1
4511,08.05.2011,8,5,2011,20,Mai,1
4512,09.05.2011,9,5,2011,20,Mai,1
4513,10.05.2011,10,5,2011,20,Mai,1
4514,11.05.2011,11,5,2011,20,Mai,1
4515,12.05.2011,12,5,2011,20,Mai,1
4516,13.05.2011,13,5,2011,20,Mai,1
4517,14.05.2011,14,5,2011,20,Mai,1
4518,15.05.2011,15,5,2011,21,Mai,1
4519,16.05.2011,16,5,2011,21,Mai,1
4520,17.05.2011,17,5,2011,21,Mai,1
4521,18.05.2011,18,5,2011,21,Mai,1
4522,19.05.2011,19,5,2011,21,Mai,1
4523,20.05.2011,20,5,2011,21,Mai,1
4524,21.05.2011,21,5,2011,21,Mai,1
4525,22.05.2011,22,5,2011,22,Mai,1
4526,23.05.2011,23,5,2011,22,Mai,1
4527,24.05.2011,24,5,2011,22,Mai,1
4528,25.05.2011,25,5,2011,22,Mai,1
4529,26.05.2011,26,5,2011,22,Mai,1
4530,27.05.2011,27,5,2011,22,Mai,1
4531,28.05.2011,28,5,2011,22,Mai,1
4532,29.05.2011,29,5,2011,23,Mai,1
4533,30.05.2011,30,5,2011,23,Mai,1
4534,31.05.2011,31,5,2011,23,Mai,1
4535,01.06.2011,1,6,2011,23,Juni,1
4536,02.06.2011,2,6,2011,23,Juni,1
4537,03.06.2011,3,6,2011,23,Juni,1
4538,04.06.2011,4,6,2011,23,Juni,1
4539,05.06.2011,5,6,2011,24,Juni,1
4540,06.06.2011,6,6,2011,24,Juni,1
4541,07.06.2011,7,6,2011,24,Juni,1
4542,08.06.2011,8,6,2011,24,Juni,1
4543,09.06.2011,9,6,2011,24,Juni,1
4544,10.06.2011,10,6,2011,24,Juni,1
4545,11.06.2011,11,6,2011,24,Juni,1
4546,12.06.2011,12,6,2011,25,Juni,1
4547,13.06.2011,13,6,2011,25,Juni,1
4548,14.06.2011,14,6,2011,25,Juni,1
4549,15.06.2011,15,6,2011,25,Juni,1
4550,16.06.2011,16,6,2011,25,Juni,1
4551,17.06.2011,17,6,2011,25,Juni,1
4552,18.06.2011,18,6,2011,25,Juni,1
4553,19.06.2011,19,6,2011,26,Juni,1
4554,20.06.2011,20,6,2011,26,Juni,1
4555,21.06.2011,21,6,2011,26,Juni,1
4556,22.06.2011,22,6,2011,26,Juni,1
4557,23.06.2011,23,6,2011,26,Juni,1
4558,24.06.2011,24,6,2011,26,Juni,1
4559,25.06.2011,25,6,2011,26,Juni,1
4560,26.06.2011,26,6,2011,27,Juni,1
4561,27.06.2011,27,6,2011,27,Juni,1
4562,28.06.2011,28,6,2011,27,Juni,1
4563,29.06.2011,29,6,2011,27,Juni,1
4564,30.06.2011,30,6,2011,27,Juni,1
4565,01.07.2011,1,7,2011,27,Juli,1
4566,02.07.2011,2,7,2011,27,Juli,1
4567,03.07.2011,3,7,2011,28,Juli,1
4568,04.07.2011,4,7,2011,28,Juli,1
4569,05.07.2011,5,7,2011,28,Juli,1
4570,06.07.2011,6,7,2011,28,Juli,1
4571,07.07.2011,7,7,2011,28,Juli,1
4572,08.07.2011,8,7,2011,28,Juli,1
4573,09.07.2011,9,7,2011,28,Juli,1
4574,10.07.2011,10,7,2011,29,Juli,1
4575,11.07.2011,11,7,2011,29,Juli,1
4576,12.07.2011,12,7,2011,29,Juli,1
4577,13.07.2011,13,7,2011,29,Juli,1
4578,14.07.2011,14,7,2011,29,Juli,1
4579,15.07.2011,15,7,2011,29,Juli,1
4580,16.07.2011,16,7,2011,29,Juli,1
4581,17.07.2011,17,7,2011,30,Juli,1
4582,18.07.2011,18,7,2011,30,Juli,1
4583,19.07.2011,19,7,2011,30,Juli,1
4584,20.07.2011,20,7,2011,30,Juli,1
4585,21.07.2011,21,7,2011,30,Juli,1
4586,22.07.2011,22,7,2011,30,Juli,1
4587,23.07.2011,23,7,2011,30,Juli,1
4588,24.07.2011,24,7,2011,31,Juli,1
4589,25.07.2011,25,7,2011,31,Juli,1
4590,26.07.2011,26,7,2011,31,Juli,1
4591,27.07.2011,27,7,2011,31,Juli,1
4592,28.07.2011,28,7,2011,31,Juli,1
4593,29.07.2011,29,7,2011,31,Juli,1
4594,30.07.2011,30,7,2011,31,Juli,1
4595,31.07.2011,31,7,2011,32,Juli,1
4596,01.08.2011,1,8,2011,32,August,1
4597,02.08.2011,2,8,2011,32,August,1
4598,03.08.2011,3,8,2011,32,August,1
4599,04.08.2011,4,8,2011,32,August,1
4600,05.08.2011,5,8,2011,32,August,1
4601,06.08.2011,6,8,2011,32,August,1
4602,07.08.2011,7,8,2011,33,August,1
4603,08.08.2011,8,8,2011,33,August,1
4604,09.08.2011,9,8,2011,33,August,1
4605,10.08.2011,10,8,2011,33,August,1
4606,11.08.2011,11,8,2011,33,August,1
4607,12.08.2011,12,8,2011,33,August,1
4608,13.08.2011,13,8,2011,33,August,1
4609,14.08.2011,14,8,2011,34,August,1
4610,15.08.2011,15,8,2011,34,August,1
4611,16.08.2011,16,8,2011,34,August,1
4612,17.08.2011,17,8,2011,34,August,1
4613,18.08.2011,18,8,2011,34,August,1
4614,19.08.2011,19,8,2011,34,August,1
4615,20.08.2011,20,8,2011,34,August,1
4616,21.08.2011,21,8,2011,35,August,1
4617,22.08.2011,22,8,2011,35,August,1
4618,23.08.2011,23,8,2011,35,August,1
4619,24.08.2011,24,8,2011,35,August,1
4620,25.08.2011,25,8,2011,35,August,1
4621,26.08.2011,26,8,2011,35,August,1
4622,27.08.2011,27,8,2011,35,August,1
4623,28.08.2011,28,8,2011,36,August,1
4624,29.08.2011,29,8,2011,36,August,1
4625,30.08.2011,30,8,2011,36,August,1
4626,31.08.2011,31,8,2011,36,August,1
4627,01.09.2011,1,9,2011,36,September,1
4628,02.09.2011,2,9,2011,36,September,1
4629,03.09.2011,3,9,2011,36,September,1
4630,04.09.2011,4,9,2011,37,September,1
4631,05.09.2011,5,9,2011,37,September,1
4632,06.09.2011,6,9,2011,37,September,1
4633,07.09.2011,7,9,2011,37,September,1
4634,08.09.2011,8,9,2011,37,September,1
4635,09.09.2011,9,9,2011,37,September,1
4636,10.09.2011,10,9,2011,37,September,1
4637,11.09.2011,11,9,2011,38,September,1
4638,12.09.2011,12,9,2011,38,September,1
4639,13.09.2011,13,9,2011,38,September,1
4640,14.09.2011,14,9,2011,38,September,1
4641,15.09.2011,15,9,2011,38,September,1
4642,16.09.2011,16,9,2011,38,September,1
4643,17.09.2011,17,9,2011,38,September,1
4644,18.09.2011,18,9,2011,39,September,1
4645,19.09.2011,19,9,2011,39,September,1
4646,20.09.2011,20,9,2011,39,September,1
4647,21.09.2011,21,9,2011,39,September,1
4648,22.09.2011,22,9,2011,39,September,1
4649,23.09.2011,23,9,2011,39,September,1
4650,24.09.2011,24,9,2011,39,September,1
4651,25.09.2011,25,9,2011,40,September,1
4652,26.09.2011,26,9,2011,40,September,1
4653,27.09.2011,27,9,2011,40,September,1
4654,28.09.2011,28,9,2011,40,September,1
4655,29.09.2011,29,9,2011,40,September,1
4656,30.09.2011,30,9,2011,40,September,1
4657,01.10.2011,1,10,2011,40,Oktober,1
4658,02.10.2011,2,10,2011,41,Oktober,1
4659,03.10.2011,3,10,2011,41,Oktober,1
4660,04.10.2011,4,10,2011,41,Oktober,1
4661,05.10.2011,5,10,2011,41,Oktober,1
4662,06.10.2011,6,10,2011,41,Oktober,1
4663,07.10.2011,7,10,2011,41,Oktober,1
4664,08.10.2011,8,10,2011,41,Oktober,1
4665,09.10.2011,9,10,2011,42,Oktober,1
4666,10.10.2011,10,10,2011,42,Oktober,1
4667,11.10.2011,11,10,2011,42,Oktober,1
4668,12.10.2011,12,10,2011,42,Oktober,1
4669,13.10.2011,13,10,2011,42,Oktober,1
4670,14.10.2011,14,10,2011,42,Oktober,1
4671,15.10.2011,15,10,2011,42,Oktober,1
4672,16.10.2011,16,10,2011,43,Oktober,1
4673,17.10.2011,17,10,2011,43,Oktober,1
4674,18.10.2011,18,10,2011,43,Oktober,1
4675,19.10.2011,19,10,2011,43,Oktober,1
4676,20.10.2011,20,10,2011,43,Oktober,1
4677,21.10.2011,21,10,2011,43,Oktober,1
4678,22.10.2011,22,10,2011,43,Oktober,1
4679,23.10.2011,23,10,2011,44,Oktober,1
4680,24.10.2011,24,10,2011,44,Oktober,1
4681,25.10.2011,25,10,2011,44,Oktober,1
4682,26.10.2011,26,10,2011,44,Oktober,1
4683,27.10.2011,27,10,2011,44,Oktober,1
4684,28.10.2011,28,10,2011,44,Oktober,1
4685,29.10.2011,29,10,2011,44,Oktober,1
4686,30.10.2011,30,10,2011,45,Oktober,1
4687,31.10.2011,31,10,2011,45,Oktober,1
4688,01.11.2011,1,11,2011,45,November,1
4689,02.11.2011,2,11,2011,45,November,1
4690,03.11.2011,3,11,2011,45,November,1
4691,04.11.2011,4,11,2011,45,November,1
4692,05.11.2011,5,11,2011,45,November,1
4693,06.11.2011,6,11,2011,46,November,1
4694,07.11.2011,7,11,2011,46,November,1
4695,08.11.2011,8,11,2011,46,November,1
4696,09.11.2011,9,11,2011,46,November,1
4697,10.11.2011,10,11,2011,46,November,1
4698,11.11.2011,11,11,2011,46,November,1
4699,12.11.2011,12,11,2011,46,November,1
4700,13.11.2011,13,11,2011,47,November,1
4701,14.11.2011,14,11,2011,47,November,1
4702,15.11.2011,15,11,2011,47,November,1
4703,16.11.2011,16,11,2011,47,November,1
4704,17.11.2011,17,11,2011,47,November,1
4705,18.11.2011,18,11,2011,47,November,1
4706,19.11.2011,19,11,2011,47,November,1
4707,20.11.2011,20,11,2011,48,November,1
4708,21.11.2011,21,11,2011,48,November,1
4709,22.11.2011,22,11,2011,48,November,1
4710,23.11.2011,23,11,2011,48,November,1
4711,24.11.2011,24,11,2011,48,November,1
4712,25.11.2011,25,11,2011,48,November,1
4713,26.11.2011,26,11,2011,48,November,1
4714,27.11.2011,27,11,2011,49,November,1
4715,28.11.2011,28,11,2011,49,November,1
4716,29.11.2011,29,11,2011,49,November,1
4717,30.11.2011,30,11,2011,49,November,1
4718,01.12.2011,1,12,2011,49,Dezember,1
4719,02.12.2011,2,12,2011,49,Dezember,1
4720,03.12.2011,3,12,2011,49,Dezember,1
4721,04.12.2011,4,12,2011,50,Dezember,1
4722,05.12.2011,5,12,2011,50,Dezember,1
4723,06.12.2011,6,12,2011,50,Dezember,1
4724,07.12.2011,7,12,2011,50,Dezember,1
4725,08.12.2011,8,12,2011,50,Dezember,1
4726,09.12.2011,9,12,2011,50,Dezember,1
4727,10.12.2011,10,12,2011,50,Dezember,1
4728,11.12.2011,11,12,2011,51,Dezember,1
4729,12.12.2011,12,12,2011,51,Dezember,1
4730,13.12.2011,13,12,2011,51,Dezember,1
4731,14.12.2011,14,12,2011,51,Dezember,1
4732,15.12.2011,15,12,2011,51,Dezember,1
4733,16.12.2011,16,12,2011,51,Dezember,1
4734,17.12.2011,17,12,2011,51,Dezember,1
4735,18.12.2011,18,12,2011,52,Dezember,1
4736,19.12.2011,19,12,2011,52,Dezember,1
4737,20.12.2011,20,12,2011,52,Dezember,1
4738,21.12.2011,21,12,2011,52,Dezember,1
4739,22.12.2011,22,12,2011,52,Dezember,1
4740,23.12.2011,23,12,2011,52,Dezember,1
4741,24.12.2011,24,12,2011,52,Dezember,1
4742,25.12.2011,25,12,2011,53,Dezember,1
4743,26.12.2011,26,12,2011,53,Dezember,1
4744,27.12.2011,27,12,2011,53,Dezember,1
4745,28.12.2011,28,12,2011,53,Dezember,1
4746,29.12.2011,29,12,2011,53,Dezember,1
4747,30.12.2011,30,12,2011,53,Dezember,1
4748,31.12.2011,31,12,2011,53,Dezember,1
4749,01.01.2012,1,1,2012,1,Januar,1
4750,02.01.2012,2,1,2012,1,Januar,1
4751,03.01.2012,3,1,2012,1,Januar,1
4752,04.01.2012,4,1,2012,1,Januar,1
4753,05.01.2012,5,1,2012,1,Januar,1
4754,06.01.2012,6,1,2012,1,Januar,1
4755,07.01.2012,7,1,2012,1,Januar,1
4756,08.01.2012,8,1,2012,2,Januar,1
4757,09.01.2012,9,1,2012,2,Januar,1
4758,10.01.2012,10,1,2012,2,Januar,1
4759,11.01.2012,11,1,2012,2,Januar,1
4760,12.01.2012,12,1,2012,2,Januar,1
4761,13.01.2012,13,1,2012,2,Januar,1
4762,14.01.2012,14,1,2012,2,Januar,1
4763,15.01.2012,15,1,2012,3,Januar,1
4764,16.01.2012,16,1,2012,3,Januar,1
4765,17.01.2012,17,1,2012,3,Januar,1
4766,18.01.2012,18,1,2012,3,Januar,1
4767,19.01.2012,19,1,2012,3,Januar,1
4768,20.01.2012,20,1,2012,3,Januar,1
4769,21.01.2012,21,1,2012,3,Januar,1
4770,22.01.2012,22,1,2012,4,Januar,1
4771,23.01.2012,23,1,2012,4,Januar,1
4772,24.01.2012,24,1,2012,4,Januar,1
4773,25.01.2012,25,1,2012,4,Januar,1
4774,26.01.2012,26,1,2012,4,Januar,1
4775,27.01.2012,27,1,2012,4,Januar,1
4776,28.01.2012,28,1,2012,4,Januar,1
4777,29.01.2012,29,1,2012,5,Januar,1
4778,30.01.2012,30,1,2012,5,Januar,1
4779,31.01.2012,31,1,2012,5,Januar,1
4780,01.02.2012,1,2,2012,5,Februar,1
4781,02.02.2012,2,2,2012,5,Februar,1
4782,03.02.2012,3,2,2012,5,Februar,1
4783,04.02.2012,4,2,2012,5,Februar,1
4784,05.02.2012,5,2,2012,6,Februar,1
4785,06.02.2012,6,2,2012,6,Februar,1
4786,07.02.2012,7,2,2012,6,Februar,1
4787,08.02.2012,8,2,2012,6,Februar,1
4788,09.02.2012,9,2,2012,6,Februar,1
4789,10.02.2012,10,2,2012,6,Februar,1
4790,11.02.2012,11,2,2012,6,Februar,1
4791,12.02.2012,12,2,2012,7,Februar,1
4792,13.02.2012,13,2,2012,7,Februar,1
4793,14.02.2012,14,2,2012,7,Februar,1
4794,15.02.2012,15,2,2012,7,Februar,1
4795,16.02.2012,16,2,2012,7,Februar,1
4796,17.02.2012,17,2,2012,7,Februar,1
4797,18.02.2012,18,2,2012,7,Februar,1
4798,19.02.2012,19,2,2012,8,Februar,1
4799,20.02.2012,20,2,2012,8,Februar,1
4800,21.02.2012,21,2,2012,8,Februar,1
4801,22.02.2012,22,2,2012,8,Februar,1
4802,23.02.2012,23,2,2012,8,Februar,1
4803,24.02.2012,24,2,2012,8,Februar,1
4804,25.02.2012,25,2,2012,8,Februar,1
4805,26.02.2012,26,2,2012,9,Februar,1
4806,27.02.2012,27,2,2012,9,Februar,1
4807,28.02.2012,28,2,2012,9,Februar,1
4808,29.02.2012,29,2,2012,9,Februar,1
4809,01.03.2012,1,3,2012,9,März,1
4810,02.03.2012,2,3,2012,9,März,1
4811,03.03.2012,3,3,2012,9,März,1
4812,04.03.2012,4,3,2012,10,März,1
4813,05.03.2012,5,3,2012,10,März,1
4814,06.03.2012,6,3,2012,10,März,1
4815,07.03.2012,7,3,2012,10,März,1
4816,08.03.2012,8,3,2012,10,März,1
4817,09.03.2012,9,3,2012,10,März,1
4818,10.03.2012,10,3,2012,10,März,1
4819,11.03.2012,11,3,2012,11,März,1
4820,12.03.2012,12,3,2012,11,März,1
4821,13.03.2012,13,3,2012,11,März,1
4822,14.03.2012,14,3,2012,11,März,1
4823,15.03.2012,15,3,2012,11,März,1
4824,16.03.2012,16,3,2012,11,März,1
4825,17.03.2012,17,3,2012,11,März,1
4826,18.03.2012,18,3,2012,12,März,1
4827,19.03.2012,19,3,2012,12,März,1
4828,20.03.2012,20,3,2012,12,März,1
4829,21.03.2012,21,3,2012,12,März,1
4830,22.03.2012,22,3,2012,12,März,1
4831,23.03.2012,23,3,2012,12,März,1
4832,24.03.2012,24,3,2012,12,März,1
4833,25.03.2012,25,3,2012,13,März,1
4834,26.03.2012,26,3,2012,13,März,1
4835,27.03.2012,27,3,2012,13,März,1
4836,28.03.2012,28,3,2012,13,März,1
4837,29.03.2012,29,3,2012,13,März,1
4838,30.03.2012,30,3,2012,13,März,1
4839,31.03.2012,31,3,2012,13,März,1
4840,01.04.2012,1,4,2012,14,April,1
4841,02.04.2012,2,4,2012,14,April,1
4842,03.04.2012,3,4,2012,14,April,1
4843,04.04.2012,4,4,2012,14,April,1
4844,05.04.2012,5,4,2012,14,April,1
4845,06.04.2012,6,4,2012,14,April,1
4846,07.04.2012,7,4,2012,14,April,1
4847,08.04.2012,8,4,2012,15,April,1
4848,09.04.2012,9,4,2012,15,April,1
4849,10.04.2012,10,4,2012,15,April,1
4850,11.04.2012,11,4,2012,15,April,1
4851,12.04.2012,12,4,2012,15,April,1
4852,13.04.2012,13,4,2012,15,April,1
4853,14.04.2012,14,4,2012,15,April,1
4854,15.04.2012,15,4,2012,16,April,1
4855,16.04.2012,16,4,2012,16,April,1
4856,17.04.2012,17,4,2012,16,April,1
4857,18.04.2012,18,4,2012,16,April,1
4858,19.04.2012,19,4,2012,16,April,1
4859,20.04.2012,20,4,2012,16,April,1
4860,21.04.2012,21,4,2012,16,April,1
4861,22.04.2012,22,4,2012,17,April,1
4862,23.04.2012,23,4,2012,17,April,1
4863,24.04.2012,24,4,2012,17,April,1
4864,25.04.2012,25,4,2012,17,April,1
4865,26.04.2012,26,4,2012,17,April,1
4866,27.04.2012,27,4,2012,17,April,1
4867,28.04.2012,28,4,2012,17,April,1
4868,29.04.2012,29,4,2012,18,April,1
4869,30.04.2012,30,4,2012,18,April,1
4870,01.05.2012,1,5,2012,18,Mai,1
4871,02.05.2012,2,5,2012,18,Mai,1
4872,03.05.2012,3,5,2012,18,Mai,1
4873,04.05.2012,4,5,2012,18,Mai,1
4874,05.05.2012,5,5,2012,18,Mai,1
4875,06.05.2012,6,5,2012,19,Mai,1
4876,07.05.2012,7,5,2012,19,Mai,1
4877,08.05.2012,8,5,2012,19,Mai,1
4878,09.05.2012,9,5,2012,19,Mai,1
4879,10.05.2012,10,5,2012,19,Mai,1
4880,11.05.2012,11,5,2012,19,Mai,1
4881,12.05.2012,12,5,2012,19,Mai,1
4882,13.05.2012,13,5,2012,20,Mai,1
4883,14.05.2012,14,5,2012,20,Mai,1
4884,15.05.2012,15,5,2012,20,Mai,1
4885,16.05.2012,16,5,2012,20,Mai,1
4886,17.05.2012,17,5,2012,20,Mai,1
4887,18.05.2012,18,5,2012,20,Mai,1
4888,19.05.2012,19,5,2012,20,Mai,1
4889,20.05.2012,20,5,2012,21,Mai,1
4890,21.05.2012,21,5,2012,21,Mai,1
4891,22.05.2012,22,5,2012,21,Mai,1
4892,23.05.2012,23,5,2012,21,Mai,1
4893,24.05.2012,24,5,2012,21,Mai,1
4894,25.05.2012,25,5,2012,21,Mai,1
4895,26.05.2012,26,5,2012,21,Mai,1
4896,27.05.2012,27,5,2012,22,Mai,1
4897,28.05.2012,28,5,2012,22,Mai,1
4898,29.05.2012,29,5,2012,22,Mai,1
4899,30.05.2012,30,5,2012,22,Mai,1
4900,31.05.2012,31,5,2012,22,Mai,1
4901,01.06.2012,1,6,2012,22,Juni,1
4902,02.06.2012,2,6,2012,22,Juni,1
4903,03.06.2012,3,6,2012,23,Juni,1
4904,04.06.2012,4,6,2012,23,Juni,1
4905,05.06.2012,5,6,2012,23,Juni,1
4906,06.06.2012,6,6,2012,23,Juni,1
4907,07.06.2012,7,6,2012,23,Juni,1
4908,08.06.2012,8,6,2012,23,Juni,1
4909,09.06.2012,9,6,2012,23,Juni,1
4910,10.06.2012,10,6,2012,24,Juni,1
4911,11.06.2012,11,6,2012,24,Juni,1
4912,12.06.2012,12,6,2012,24,Juni,1
4913,13.06.2012,13,6,2012,24,Juni,1
4914,14.06.2012,14,6,2012,24,Juni,1
4915,15.06.2012,15,6,2012,24,Juni,1
4916,16.06.2012,16,6,2012,24,Juni,1
4917,17.06.2012,17,6,2012,25,Juni,1
4918,18.06.2012,18,6,2012,25,Juni,1
4919,19.06.2012,19,6,2012,25,Juni,1
4920,20.06.2012,20,6,2012,25,Juni,1
4921,21.06.2012,21,6,2012,25,Juni,1
4922,22.06.2012,22,6,2012,25,Juni,1
4923,23.06.2012,23,6,2012,25,Juni,1
4924,24.06.2012,24,6,2012,26,Juni,1
4925,25.06.2012,25,6,2012,26,Juni,1
4926,26.06.2012,26,6,2012,26,Juni,1
4927,27.06.2012,27,6,2012,26,Juni,1
4928,28.06.2012,28,6,2012,26,Juni,1
4929,29.06.2012,29,6,2012,26,Juni,1
4930,30.06.2012,30,6,2012,26,Juni,1
4931,01.07.2012,1,7,2012,27,Juli,1
4932,02.07.2012,2,7,2012,27,Juli,1
4933,03.07.2012,3,7,2012,27,Juli,1
4934,04.07.2012,4,7,2012,27,Juli,1
4935,05.07.2012,5,7,2012,27,Juli,1
4936,06.07.2012,6,7,2012,27,Juli,1
4937,07.07.2012,7,7,2012,27,Juli,1
4938,08.07.2012,8,7,2012,28,Juli,1
4939,09.07.2012,9,7,2012,28,Juli,1
4940,10.07.2012,10,7,2012,28,Juli,1
4941,11.07.2012,11,7,2012,28,Juli,1
4942,12.07.2012,12,7,2012,28,Juli,1
4943,13.07.2012,13,7,2012,28,Juli,1
4944,14.07.2012,14,7,2012,28,Juli,1
4945,15.07.2012,15,7,2012,29,Juli,1
4946,16.07.2012,16,7,2012,29,Juli,1
4947,17.07.2012,17,7,2012,29,Juli,1
4948,18.07.2012,18,7,2012,29,Juli,1
4949,19.07.2012,19,7,2012,29,Juli,1
